firm_id,year,state,cost,wage,rental_rate,epsilon,kappa,alpha,A,Lbar,rho,sales_weight,payroll_weight,property_weight,FA_tax_rate,separate_acct_tax_rate,sales_tax_rate,payroll_tax_rate,optimal_price,optimal_quantity_consumed,optimal_quantity_produced,optimal_state_revenue,optimal_state_cost,optimal_profits,optimal_state_profits,price_Fajgelbaum_et_al,quantity_Fajgelbaum_et_al,revenue_Fajgelbaum_et_al
1,153,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.0342921242807588,0.88437291589497,0.9954746775234115,0.9146999418373774,0.722315817886137,0.3859221027708722,0.19238411353160345,,,
1,153,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9725938343042131,1.1065764819582415,0.9954747102475137,1.076249463538633,0.7223158416307582,0.3859221027708722,0.35393361210979757,,,
1,154,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0429670747147695,0.8578593670285813,0.9932454684231395,0.8947190745464633,0.7206983029019519,0.3780818314849182,0.1740207611379767,,,
1,154,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9673412450355158,1.1286315120496775,0.9932454005731594,1.0917718120524518,0.7206982536699801,0.3780818314849182,0.3710735486377691,,,
1,155,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0523553562618246,0.8302962374029769,0.9904833717127951,0.8737666927150622,0.718694124462011,0.3704189227524957,0.15507255767484351,,,
1,155,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9622216252315834,1.1506701406855684,0.9904829962941191,1.1071996928759222,0.7186938520580746,0.3704189227524957,0.3885058311456586,,,
1,156,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.473684210526316,0,0,0,1.0625048418066787,0.8017550703335836,0.9871525033003498,0.8518686441724869,0.7162772450552731,0.3629416933897611,0.13559138843420004,,,
1,156,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9572610395933173,1.1725499604891447,0.9871525174410627,1.1224363941529418,0.71627725531578,0.3629416933897611,0.4061591292123278,,,
1,157,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.505263157894737,0,0,0,1.0734631970249608,0.7723279366773348,0.9832220872418788,0.8290656160573433,0.7134253336449349,0.35565817259744104,0.11564027161952573,,,
1,157,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9524856397815326,1.1941162970168777,0.9832221363713243,1.1373786251376754,0.7134253692932796,0.35565817259744104,0.42395324626785447,,,
1,158,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.0852771890216997,0.7421273098989858,0.978666173843503,0.805413840783407,0.71011956112309,0.34857596999468476,0.09529426874915037,,,
1,158,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9479211138414794,1.2152050102020695,0.9786661361768385,1.151918486816492,0.7101195337921439,0.34857596999468476,0.44179894349413484,,,
1,159,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0979919639004292,0.7112850319822431,0.9734654897600017,0.7809852491591627,0.7063459427429989,0.3417021398033126,0.0746392953777002,,,
1,159,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9435920940658109,1.2356461124670992,0.9734656446089102,1.1659459027871086,0.7063460551014267,0.3417021398033126,0.45959983819945127,,,
1,160,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.1116503281307393,0.6799503065613471,0.9676092089851743,0.7558669814015183,0.7020966231503781,0.3350430464494003,0.053770347075899005,,,
1,160,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9395215509039232,1.2552680910264515,0.9676091785224622,1.1793514236813787,0.7020966010466224,0.3350430464494003,0.4772548131898996,,,
1,161,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0,0,0,0,0.9661428718660713,1.1337416370540503,0.9926545348630706,1.0953564011775412,0.7202695212796012,0.48307650847621686,0.37508687015976594,,,
1,161,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.045075988320921,0.8515674276437677,0.9926545197488618,0.8899526710667149,0.7202695103127253,0.48307650847621686,0.1696831502202264,,,
1,162,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0315789473684211,0,0,0,0.9692683019223665,1.1204755099637809,0.9941294046940855,1.0860413948881915,0.7213396873990285,0.47362483966014574,0.3647016977199167,,,
1,162,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.039680555070041,0.8677832898068183,0.9941293849909308,0.902217412426859,0.7213396731024118,0.47362483966014574,0.18087772884552167,,,
1,163,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9726535097102079,1.106329081828396,0.9954968358405959,1.0760748643348612,0.7223318959674759,0.46425667877465016,0.3537429585644646,,,
1,163,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0341985240025815,0.8846646432360643,0.9954968791385926,0.9149188682720081,0.722331927384519,0.46425667877465016,0.19258693046428466,,,
1,164,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9763235675627224,1.0912484139908567,0.9967346354667274,1.0654115446447159,0.7232300438546583,0.4549778664434254,0.3421814909506088,,,
1,164,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0286369750534485,0.9022208818574502,0.9967346502966264,0.9280577587439023,0.7232300546152388,0.4549778664434254,0.2048276937619966,,,
1,165,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9803059465891834,1.075179468999833,0.9978177315512551,1.0540048271111369,0.724015938792288,0.44579464167735816,0.32998887843974045,,,
1,165,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.023004520606344,0.9204560177193526,0.9978177450833038,0.9416306671462108,0.7240159486111478,0.44579464167735816,0.21761470822565643,,,
1,166,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.157894736842105,0,0,0,0.9846306690827026,1.0580691126984723,0.9987182291278843,1.0418072983720381,0.7246693401820442,0.43671365129892115,0.3171379482677431,,,
1,166,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0173114612414622,0.9393673726042397,0.9987182460905344,0.9556291944665722,0.7246693524901496,0.43671365129892115,0.2309598317251228,,,
1,167,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.189473684210526,0,0,0,0.9893304429729864,1.0398663661747434,0.9994052353608753,1.0287714526803686,0.7251678321703778,0.42774195396289627,0.3036036105408868,,,
1,167,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0115699349407479,0.9589441154937931,0.9994052362237075,0.9700390365218693,0.7251678327964491,0.42774195396289627,0.24487119353236475,,,
1,168,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9944407683016511,1.020523930403232,0.9998447775974405,1.0148506014204108,0.7254867641873004,0.41888701716641275,0.28936382721300413,,,
1,168,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0057940517265844,0.9791656654021785,0.9998448081243628,0.9848390019164142,0.725486786337647,0.41888701716641275,0.25935220544446846,,,
1,169,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0000000037645946,0.9999999963562272,0.9999999864241117,1.0000000001208218,0.725599383772154,0.4101567054485656,0.2744006062730532,,,
1,169,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,1.0000000037645074,0.9999999963563143,0.9999999962051732,1.0000000001208216,0.7255993908692963,0.4101567054485656,0.2744005991761417,,,
1,170,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0060493796043803,0.9782603375507251,0.9998311034822778,0.9841782056844787,0.725476842244569,0.401559257831718,0.25870135330386834,,,
1,170,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9942061390428417,1.0214019029333439,0.99983112691889,1.0154840423263711,0.7254768592501838,0.401559257831718,0.2900071730596604,,,
1,171,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.315789473684211,0,0,0,1.012632941816852,0.9552806595033327,0.9992959439823884,0.9673486644936024,0.7250885303049481,0.39310325249688083,0.24226012398681918,,,
1,171,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9884329851048246,1.0433113102375104,0.9992960156759119,1.0312433127716882,0.7250885823257965,0.39310325249688083,0.30615472048798964,,,
1,172,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.347368421052632,0,0,0,1.0197974121192617,0.9310491510210549,0.9983504213836853,0.9494815147671074,0.7244024587422838,0.38479755674994653,0.22507904575133197,,,
1,172,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9827032082522973,1.065651740094164,0.9983504596493499,1.0472193838701782,0.7244024865078648,0.38479755674994653,0.32281688746271453,,,
1,173,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.378947368421053,0,0,0,1.0275919488313319,0.905569146297388,0.9969491063838762,0.9305555638452585,0.7233856640372791,0.3766512605744185,0.2071698894564976,,,
1,173,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9770414935608577,1.0883290729040516,0.996949102735739,1.0633426628758782,0.7233856613901893,0.3766512605744185,0.3399569916436672,,,
1,174,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.410526315789474,0,0,0,1.0360677961788296,0.8788617665133436,0.9950462724756212,0.910560373577313,0.7220049670185406,0.36867359251605414,0.18855539614170325,,,
1,174,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9714743323591273,1.1112307680106448,0.995046251966908,1.0795321684500614,0.7220049521374102,0.36867359251605414,0.35752720654503245,,,
1,175,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.442105263157895,0,0,0,1.0452778140075931,0.8509683689256823,0.9925970599139758,0.8894983564602442,0.720227817437803,0.36087381740355906,0.1692705285128111,,,
1,175,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9660297069786227,1.1342257191861878,0.9925970181167889,1.0956957391530504,0.720227787109748,0.36087381740355906,0.3754679423304639,,,
1,176,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.473684210526316,0,0,0,1.0552758863961118,0.8219525965226931,0.9895588005472412,0.8673867548710706,0.7180232552677077,0.353261116239947,0.1493634889937523,,,
1,176,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9607366676377014,1.1571649199309495,0.9895587058256438,1.111730769081708,0.71802318653768,0.353261116239947,0.3937075728849022,,,
1,177,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.505263157894737,0,0,0,1.0661162168633431,0.7919017990406286,0.9858924578259135,0.8442593501204704,0.7153629555728503,0.34584445006698533,0.12889638382964297,,,
1,177,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9556248037951525,1.179883089221847,0.9858924203561443,1.127525545638846,0.7153629283847714,0.34584445006698533,0.4121626076469006,,,
1,178,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.536842105263158,0,0,0,1.0778525281881304,0.7609275958558481,0.9815645205609624,0.8201677329613418,0.7122226026215224,0.338632410760145,0.10794511950448904,,,
1,178,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9507236211337505,1.2022013584173987,0.9815644236321955,1.1429612288065032,0.7122225322899717,0.338632410760145,0.43073868695919215,,,
1,179,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.568421052631579,0,0,0,1.0905371964734032,0.7291653790272516,0.9765482033386818,0.7951819682098454,0.7085827609071876,0.3316330633311805,0.08659919634044233,,,
1,179,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.946061845487852,1.2239310426405277,0.9765482082493246,1.1579144609503684,0.7085827644703522,0.3316330633311805,0.4493316869700872,,,
1,180,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.6,0,0,0,1.104220359855965,0.696772615330585,0.9708254859670896,0.7693905080381205,0.7044303549715808,0.3248537856348255,0.06496014196739186,,,
1,180,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9416666848245825,1.2448784197981897,0.9708255390822129,1.1722605345810262,0.7044303935119347,0.3248537856348255,0.46783013160386555,,,
1,181,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0,0,0,0,0.9621685343635934,1.1509015430298886,0.990451162123084,1.107361250853866,0.7186707531683253,0.4754355027710756,0.388690487987695,,,
1,181,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0524581447872432,0.830000753891909,0.9904511247130229,0.8735410536130918,0.7186707260235704,0.4754355027710756,0.15487031698165077,,,
1,182,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0315789473684211,0,0,0,0.9650974613834803,1.1382235992502003,0.9921120786867519,1.098496706123136,0.7198759148688565,0.4658778614395306,0.3786207815273612,,,
1,182,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0469584766594429,0.8460006264311134,0.9921121369091891,0.8857275271012529,0.7198759571150795,0.4658778614395306,0.1658515594342156,,,
1,183,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0631578947368421,0,0,0,0.9682764763992828,1.1246638590511873,0.993684409356156,1.0889855585757033,0.7210167986102912,0.4563998010568317,0.3679687502069172,,,
1,183,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.041356325284588,0.8627049857765834,0.9936844253865689,0.8983832937929958,0.721016810241965,0.4563998010568317,0.17736647305602737,,,
1,184,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.0947368421052632,0,0,0,0.9717307741952033,1.1101624215126598,0.9951465446965593,1.0787789893389184,0.7220777245784352,0.4470071344377576,0.3567012549676557,,,
1,184,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0356577048915385,0.8801306704377404,0.9951465371691315,0.9115141101502013,0.7220777191165307,0.4470071344377576,0.1894363805966056,,,
1,185,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.126315789473684,0,0,0,0.9754881469399509,1.0946581050549316,0.9964739714668592,1.0678260064328333,0.7230409059560735,0.4377061070997025,0.34478509064714846,,,
1,185,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0298702091026342,0.8982898668669184,0.996473990370627,0.9251219730250106,0.7230409196726548,0.4377061070997025,0.20208104297475815,,,
1,186,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.157894736842105,0,0,0,0.9795791873483857,1.0780893447822428,0.9976390156892772,1.0560738842507431,0.7238862624942377,0.4285034143102743,0.33218761188559975,,,
1,186,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0240032035478168,0.9171887419842222,0.9976390609931779,0.9392042100498355,0.7238862953667656,0.4285034143102743,0.21531790436451814,,,
1,187,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.189473684210526,0,0,0,0.9840374814296524,1.0603953665906092,0.9986106081066548,1.043468785859496,0.7245912503279298,0.4194062135550457,0.3188775256162172,,,
1,187,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0180680197300784,0.9368258677842588,0.9986106161845653,0.9537524560470326,0.7245912561892647,0.4194062135550457,0.22916118959980047,,,
1,188,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.221052631578947,0,0,0,0.9888997804469328,1.0415176772253287,0.9993540163807847,1.029956602339727,0.7251306676591267,0.410422130702753,0.3048259247168086,,,
1,188,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0120781423321301,0.9571904434439321,0.9993540942051983,0.9687515258588026,0.7251307241285512,0.410422130702753,0.24362079153306326,,,
1,189,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.252631578947368,0,0,0,0.9942061390429099,1.0214019029332737,0.9998310911300793,1.0154840423263711,0.725476833281809,0.4015592578317267,0.2900071990278509,,,
1,189,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0060493796043255,0.9782603375507781,0.9998311392710716,0.9841782056844783,0.7254768682129316,0.4015592578317267,0.25870132733564777,,,
1,190,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0000000037621724,0.99999999636398,1.0000000007520327,1.0000000001261522,0.7255993941690358,0.3928261404280411,0.2744005958825767,,,
1,190,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,1.0000000037620902,0.9999999963640622,0.9999999818934908,1.0000000001261524,0.7255993804852705,0.3928261404280411,0.2744006095665593,,,
1,191,1,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.315789473684211,0,0,0,1.006328233667616,0.9772728101653696,0.9998155338893281,0.9834572208651038,0.7254655449424692,0.3842317514493687,0.2579916657849124,,,
1,191,2,100,0.507920270448259,0.217680115906397,3.64432,1,0.3,1,27.848558398,inf,1,0,0,0.284210526315789,0,0,0,0.99395084559327,1.0223582937680242,0.9998155599619344,1.0161738905900204,0.7254655638607624,0.3842317514493687,0.29070831671640585,,,
